Unnamed: 9,Unnamed: 10,Unnamed: 11,Printed 03/10/2024 09:22:19,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
,GST Amount,,,,,11.27,
,,,,,,,
,EFTPOS,,,,,123.99000000000001,
,,,,,,,
,,,,,,,
2022-12-17 18:21:07,,,201,616662,TODD K,,
,,,,,,,
,,,,,,,
6310928,,GRAINSHAKER WILD GUAVA BTL 4PK,,,,,18.990000000000002
,,,,,,,
,-8.99  SKIRMISH/BSHOP,,,,,,
,,,,,,,
6310934,,GRAINSHAKER JCY WMELON BTL 4PK,,,,,18.990000000000002
,,,,,,,
,-8.99  SKIRMISH/BSHOP,,,,,,
,,,,,,,
,SKIRMISH/BSHOP,,,,,-17.98,
,,,,,,,
,GST Subtotal,,,,,20.0,
,,,,,,,
,GST Amount,,,,,1.82,
,,,,,,,
,,,,,,,
,EFTPOS,,,,,20.0,
,,,,,,,
2022-12-17 18:21:24,,,201,616663,TODD K,,
,,,,,,,
6040314,,BALTER XPA CAN 4PK,,,,,21.990000000000002
,,,,,,,
6716,,-1.89  P49 1 FOR $19.00,,,,,
,,,,,,,
,5% BSHOP L.LEGEND,,,,,-1.1,
,,,,,,,
6040314,,BALTER XPA CAN 4PK,,,,,21.990000000000002
,,,,,,,
2022-12-17 18:44:34,,,201,616675,TODD K,,
,,,,,,,
6040043,,STONE & WOOD ALE 6PK,,,,,26.990000000000002
,,,,,,,
,GST Subtotal,,,,,26.990000000000002,
,,,,,,,
,,,,,,,
,,,,,,,
,GST Amount,,,,,2.45,
,,,,,,,
,EFTPOS,,,,,26.990000000000002,
,,,,,,,
,,,,,,,
2022-12-17 18:45:11,,,201,616676,TODD K,,
,,,,,,,
,,,,,,,
6510075,,SCHWEPPES LEMONADE 1.1L,,,,,
,,,,,,,
,,,,2,,6.0,
,-1.00  SCHWEPPES 2 FOR 5,,,,,,
,,,,,,,
6410370,,TWO TRUTHS ROSE,,,,,11.99
,,,,,,,
6410686,,CHEMIN DES SABLES ROSE,,,,,13.99
,,,,,,,
8328,,-0.99  P43 1 FOR $13.00,,,,,
,,,,,,,
417,,SCHWEPPES 2 FOR 5,,,,,-1
,,,,,,,
8328,,P43 1 FOR $13.00,,,,,-0.99
,,,,,,,
,GST Subtotal,,,,,29.990000000000002,
,,,,,,,
,GST Amount,,,,,2.73,
,,,,,,,
,EFTPOS,,,,,29.990000000000002,
,,,,,,,
,,,,,,,
2022-12-17 18:45:49,,,201,616677,TODD K,,
,,,,,,,
6600065,,SAMBOY ATOMIC TOMATO 175G,,,,,4.5
,,,,,,,
,,,,,,,
6400052,,BROWN BROS MOSCATO ROSA,,,,,18.990000000000002
,,,,,,,
5389,,-2.99  P49 1 FOR $16.00,,,,,
,,,,,,,
6400054,,BROWN BROS CROUCHEN RIESLING,,,,,16.990000000000002
,,,,,,,
6500006,,ICE 5kg BAG,,,,,3.99
,,,,,,,
5389,,P49 1 FOR $16.00,,,,,-2.99
,,,,,,,
,GST Subtotal,,,,,41.480000000000004,
,,,,,,,
,GST Amount,,,,,3.77,
,,,,,,,
,EFTPOS,,,,,41.480000000000004,
,,,,,,,
,,,,,,,
2022-12-17 18:47:35,,,201,616678,TODD K,,
,,,,,,,
6400052,,BROWN BROS MOSCATO ROSA  *REFUND*,,,,,-18.990000000000002
,,,,,,,
5389,,2.99  P49 1 FOR $16.00,,,,,
,,,,,,,
6400054,,BROWN BROS CROUCHEN RIESLING  *REFU,,,,,-16.990000000000002
,,,,,,,
5389,,P49 1 FOR $16.00,,,,,2.99
,,,,,,,
,GST Subtotal,,,,,-32.99,
,,,,,,,
,GST Amount,,,,,-3.0,
,,,,,,,
,EFTPOS,,,,,-32.99,
,,,,,,,
,,,,,,,
,,,,,,,
2022-12-17 18:48:04,,,201,616679,TODD K,,
,,,,,,,
6400052,,BROWN BROS MOSCATO ROSA,,,,,18.990000000000002
,,,,,,,
5389,,-2.99  P49 1 FOR $16.00,,,,,
,,,,,,,
,-2.87  SKIRMISH/BSHOP,,,,,,
,,,,,,,
6400054,,BROWN BROS CROUCHEN RIESLING,,,,,16.990000000000002
,,,,,,,
,,,,,,,
,-2.12  SKIRMISH/BSHOP,,,,,,
,,,,,,,
,SKIRMISH/BSHOP,,,,,-4.99,
,,,,,,,
,P49 1 FOR $16.00,,,,,-2.99,
,,,,,,,
,GST Subtotal,,,,,28.0,
,,,,,,,
,GST Amount,,,,,2.5500000000000003,
,,,,,,,
,EFTPOS,,,,,28.0,
,,,,,,,
,,,,,,,
2022-12-17 18:48:32,,,201,616680,TODD K,,
,,,,,,,
6310350,,SAPPORO 650ML CAN EA,,,,,10
,,,,,,,
,SAPPORO 355ML BTL 6PK,,,,,18.990000000000002,
,,,,,,,
6310137,,CCLUB DRY CAN 6PK,,,,,28.990000000000002
,,,,,,,
6310994,,REEFTIP MANGO COCONUT CAN 4PK,,,,,21.990000000000002
,,,,,,,
,GST Subtotal,,,,,79.97,
,,,,,,,
,GST Amount,,,,,7.2700000000000005,
,,,,,,,
,EFTPOS,,,,,79.97,
,,,,,,,
,,,,,,,
2022-12-17 18:48:58,,,201,616681,TODD K,,
,,,,,,,
6410369,,TWO TRUTHS CAB SAUV,,,,,11.99
,,,,,,,
,GST Subtotal,,,,,11.99,
,,,,,,,
,GST Amount,,,,,1.09,
,,,,,,,
,EFTPOS,,,,,11.99,
,,,,,,,
,,,,,,,
2022-12-17 18:49:13,,,201,616682,TODD K,,
,,,,,,,
6510082,,SPRING VALLEY ORANGE 1.25LTR,,,,,6.5
,,,,,,,
6510082,,SPRING VALLEY ORANGE 1.25LTR,,,,,6.5
,,,,,,,
,GST-Free Subtotal,,,,,13.0,
,,,,,,,
,GST-Free Amount,,,,,0.0,
,,,,,,,
,EFTPOS,,,,,13.0,
,,,,,,,
,,,,,,,
2022-12-17 18:50:50,,,201,616683,TODD K,,
,,,,,,,
6020141,,FURPHY ALE 375ML STUB CTN,,,,,57.99
,,,,,,,
6400247,,MATUA VALLEY SAUV BLANC,,,,,18.990000000000002
,,,,,,,
6311271,,FIREBALL APPLE 6.6% CAN 4PK,,,,,27.990000000000002
,,,,,,,
6210182,,ABSOLUT VANILLA 700ML,,,,,49.99
,,,,,,,
,-3.99  P49 1 FOR $46.00,,,,,,
,,,,,,,
6653,,P49 1 FOR $46.00,,,,,-3.99
,,,,,,,
,GST Subtotal,,,,,150.97,
,,,,,,,
,GST Amount,,,,,13.72,
,,,,,,,
,EFTPOS,,,,,150.97,
,,,,,,,
,,,,,,,
,,201,616684,TODD K,,,
,,,,,,,
6410025,,BAROSSA VALLEY EST GSM,,,,,25.990000000000002
,,,,,,,
6410025,,BAROSSA VALLEY EST GSM,,,,,25.990000000000002
,,,,,,,
,GST Subtotal,,,,,51.980000000000004,
,,,,,,,
,GST Amount,,,,,4.73,
,,,,,,,
,EFTPOS,,,,,51.980000000000004,
,,,,,,,
,,,,,,,
2022-12-17 18:52:04,,,201,616685,TODD K,,
,,,,,,,
,10 TOES IPA CAN CTN,,,,,116.99000000000001,
,,,,,,,
,GST Subtotal,,,,,116.99000000000001,
,,,,,,,
,GST Amount,,,,,10.64,
,,,,,,,
,EFTPOS,,,,,116.99000000000001,
,,,,,,,
,,,,,,,
,,201,616686,TODD K,,,
,,,,,,,
6030053,,GREAT NTHN ORIGINAL STUB 6PK,,,,,19.490000000000002
,,,,,,,
,,,,,,,
,,,,,,,
,GST Subtotal,,,,,19.490000000000002,
,,,,,,,
,GST Amount,,,,,1.77,
,,,,,,,
,EFTPOS,,,,,19.490000000000002,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
