"Aussie World
Idealpos   BOTTLESHOP OFFICE(256)",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Journal History,Unnamed: 6,Unnamed: 7,Unnamed: 8
6040326,,YOUNG HENRYS STAYER MID SGL,,,,,6.0,
,,,,,,,,
,,-0.77  SKIRMISH/BSHOP,,,,,,
,,,,,,,,
6311174,,BROOKVALE VOD LSQ 6% CAN 4PK,,,,,20.990000000000002,
,,,,,,,,
6624,,-2.99  P49 1 FOR $18.00,,,,,,
,,,,,,,,8306
,,-2.71  SKIRMISH/BSHOP,,,,,,
,,,,,,,,
6410202,,DEBORT ROSE ROSE,,,,,21.990000000000002,
,,,,,,,,
5325,,-7.99  P49 2 FOR $14.00 EA,,,,,,
,,,,,,,,
,,-2.84  SKIRMISH/BSHOP,,,,,,
,,,,,,,,
,,,,,,,,
6410202,,DEBORT ROSE ROSE,,,,,21.990000000000002,
,,,,,,,,
5325,,-7.99  P49 2 FOR $14.00 EA,,,,,,
,,,,,,,,5326
,,-2.84  SKIRMISH/BSHOP,,,,,,
,,,,,,,,
6410202,,DEBORT ROSE ROSE,,,,,21.990000000000002,
,,,,,,,,
5325,,-7.99  P49 2 FOR $14.00 EA,,,,,,
,,,,,,,,6410334
,,-2.84  SKIRMISH/BSHOP,,,,,,
,,,,,,,,
6410202,,DEBORT ROSE ROSE,,,,,21.990000000000002,
,,,,,,,,
5325,,-7.99  P49 2 FOR $14.00 EA,,,,,,
,,,,,,,,6410354
,,1.68  SKIRMISH/BSHOP,,,,,,
,,,,,,,,
,,SKIRMISH/BSHOP,,,,,-14.51,
,,,,,,,,
5325,,P49 2 FOR $14.00 EA,,,,,,
,,,,,,,,
,,,,,2,,-31.96,
6624,,P49 1 FOR $18.00,,,,,-2.99,
,,,,,,,,
,,GST Subtotal,,,,,97.99000000000001,
,,,,,,,,
,,GST Amount,,,,,8.91,
,,,,,,,,
,,EFTPOS,,,,,97.99000000000001,
,,,,,,,,
,,,,,,,,
2022-12-08 18:09:10,,,201.0,615332,TODD K,,,
,,,,,,,,
6400282,,TAYLORS EST RIESLING,,,,,21.990000000000002,
,,,,,,,,
6654,,-5.99  P49 1 FOR $16.00,,,,,,
,,,,,,,,
6400505,,TAYLORS EST PINOT GRIS,,,,,21.990000000000002,
,,,,,,,,
,,,,,,,,
6708,,-5.99  P49 1 FOR $16.00,,,,,,
,,,,,,,,
,,,,,,,,
6654,,P49 1 FOR $16.00,,,,,-5.99,
,,,,,,,,
6708,,P49 1 FOR $16.00,,,,,-5.99,
,,,,,,,,
,,GST Subtotal,,,,,32.0,
,,,,,,,,
,,GST Amount,,,,,2.91,
,,,,,,,,
,,EFTPOS,,,,,32.0,
,,,,,,,,
,,,,,,,,
2022-12-08 18:09:18,,,202.0,191092,TODD K,,,
,,,,,,,,
NS1,,NO SALE,,,,,0.0,
,,,,,,,,
,,,,,,,,
2022-12-08 18:09:46,,,201.0,615333,TODD K,,,
,,,,,,,,
6510005,,COCA COLA 1.25L,,,,,4.0,
,,,,,,,,
6210084,,JBEAM 700ML,,,,,47.99,
,,,,,,,,
,,ROUNDING,,,,,0.01,
,,,,,,,,
,,GST Subtotal,,,,,51.99,
,,,,,,,,
,,GST Amount,,,,,4.73,
,,,,,,,,
,,CASH,,,,,52.0,
,,,,,,,,
,,,,,,,,
2022-12-08 18:10:25,,,201.0,615334,TODD K,,,
,,,,,,,,
6210407,,MAKERS MARK 1000ML,,,,,79.99,
6020176,,XXXX DRY CAN 6PK,,,,,12.0,
,,,,,,,,
,,GST Subtotal,,,,,91.99,
,,,,,,,,
,,GST Amount,,,,,8.36,
,,,,,,,,
,,,,,,,,
,,EFTPOS,,,,,91.99,
,,,,,,,,
,,,,,,,,
2022-12-08 18:11:04,,,201.0,615335,TODD K,,,
,,,,,,,,
,,,,,,,,
6510077,,SCHWEPPES SODA 1.1L,,,,,3.0,
417,,-0.50  SCHWEPPES 2 FOR 5,,,,,,
6510077,,SCHWEPPES SODA 1.1L,,,,,3.0,
,,,,,,,,
417,,-0.50  SCHWEPPES 2 FOR 5,,,,,,
,,,,,,,,
6210103,,BACARDI RUM 700ML,,,,,49.99,
,,,,,,,,
6679,,-5.99  P49 1 FOR $44.00,,,,,,
,,,,,,,,
6500006,,ICE 5kg BAG,,,,,3.99,
,,,,,,,,
417,,SCHWEPPES 2 FOR 5,,,,,-1.0,
,,,,,,,,
6679,,P49 1 FOR $44.00,,,,,-5.99,
,,,,,,,,
,,GST Subtotal,,,,,52.99,
,,,,,,,,
,,,,,,,,
,,GST Amount,,,,,4.82,
,,,,,,,,
,,EFTPOS,,,,,52.99,
,,,,,,,,
,,,,,,,,
2022-12-08 18:12:38,,,201.0,615336,TODD K,,,
,,,,,,,,
6310167,,GORDONS G/T CAN  6PK,,,,,30.990000000000002,
,,,,,,,,
,,5% BSHOP L.LEGEND,,,,,-1.55,
,,,,,,,,
,,,,,,,,
6400396,,19 CRIMES HARD SAUV BLOCK,,,,,15.99,
,,,,,,,,
8363,,-3.99  P43 1 FOR $12.00,,,,,,
,,,,,,,,
,,,,,,,,
8363,,P43 1 FOR $12.00,,,,,-3.99,
,,,,,,,,
,,GST Subtotal,,,,,41.44,
,,,,,,,,
,,GST Amount,,,,,3.77,
,,,,,,,,
VOID,,,,,,,,
,,,,,,,,
,,5% BSHOP L.LEGEND,,,,,-0.8,
,,,,,,,,
,,EFTPOS,,,,,41.44,
,,,,,,,,
,,,,,,,,
2022-12-08 18:13:27,,,201.0,615337,TODD K,,,
,,,,,,,,
6310200,,JBEAM COLA 500ML BTL EA,,,,,8.5,
,,,,,,,,
,,GST Subtotal,,,,,8.5,
,,,,,,,,
,,GST Amount,,,,,0.77,
,,,,,,,,
,,,,,,,,
VOID,,,,,,,,
,,,,,,,,
,,SKIRMISH/BSHOP,,,,,-3.99,
,,,,,,,,
VOID,,,,,,,,
,,,,,,,,
6020037,,XXXX GOLD CAN CTN 30PK,,,,,53.99,
,,,,,,,,
VOID,,,,,,,,
,,,,,,,,
6020176,,XXXX DRY CAN 6PK,,,,,12.0,
,,,,,,,,
,,EFTPOS,,,,,8.5,
,,,,,,,,
,,,,,,,,
2022-12-08 18:13:56,,,201.0,615338,TODD K,,,6210033
,,,,,,,,
6020037,,XXXX GOLD CAN CTN 30PK,,,,,53.99,
,,,,,,,,
,,-3.26  SKIRMISH/BSHOP,,,,,,
,,,,,,,,
6020176,,XXXX DRY CAN 6PK,,,,,12.0,
,,,,,,,,
,,-0.73  SKIRMISH/BSHOP,,,,,,
,,,,,,,,
,,SKIRMISH/BSHOP,,,,,-3.99,
,,,,,,,,
,,GST Subtotal,,,,,62.0,
,,,,,,,,
,,GST Amount,,,,,5.64,
,,,,,,,,
6200004,,PARTY SHOTS SGL,,,,,2.0,
,,10% Item Discount 4,,,,,-0.2,
6200004,,PARTY SHOTS SGL,,,,,2.0,
,,10% Item Discount 4,,,,,-0.2,
6311142,,BILLSONS VODKA CAN SGL,,,,,8.0,
,,10% Item Discount 4,,,,,-0.8,
6311142,,BILLSONS VODKA CAN SGL,,,,,8.0,
,,10% Item Discount 4,,,,,-0.8,
,,GST Subtotal,,,,,23.85,
,,GST Amount,,,,,2.17,
,,,,,,,,
,,EFTPOS,,,,,23.85,
,,,,,,,,
,,,,,,,,
2022-12-08 18:43:26,,,201.0,615350,TODD K,,,
,,,,,,,,
,,,,,,,,
6030100,,GREAT NTHN MID 3 PACK,,,,,19.0,
,,,,,,,,
,,GST Subtotal,,,,,19.0,
,,,,,,,,
,,,,,,,,
,,GST Amount,,,,,1.73,
,,,,,,,,
,,,,,,,,
,,EFTPOS,,,,,19.0,
,,,,,,,,
2022-12-08 18:43:54,,,201.0,615351,TODD K,,,
6310076,,BUNDY COLA 4.6% CAN 6PK,,,,,29.990000000000002,
4900,,-9.99  BUNDY 2 FOR $40,,,,,,
6310076,,BUNDY COLA 4.6% CAN 6PK,,,,,29.990000000000002,
4900,,-9.99  BUNDY 2 FOR $40,,,,,,
4900,,BUNDY 2 FOR $40,,,,,-19.98,
,,GST Subtotal,,,,,40.0,
,,GST Amount,,,,,3.64,
,,EFTPOS,,,,,40.0,
,,,,,,,,
2022-12-08 18:47:46,,,201.0,615352,TODD K,,,
6310175,,JAMESON DRY & LIME 4PK,,,,,23.990000000000002,
,,GST Subtotal,,,,,23.990000000000002,
,,GST Amount,,,,,2.18,
,,EFTPOS,,,,,23.990000000000002,
,,,,,,,,
2022-12-08 18:49:23,,,201.0,615353,TODD K,,,
6040527,,BLACKFLAG COOL LAGER CAN SGL,,,,,7.0,
,,-3.31  SKIRMISH/BSHOP,,,,,,
6040502,,BROUHAHA H/LAND PALE CAN SGL,,,,,8.0,
,,-3.78  SKIRMISH/BSHOP,,,,,,
6040578,,10 TOES IPA CAN SGL,,,,,9.5,
,,-4.49  SKIRMISH/BSHOP,,,,,,
6040607,,YOUR MATES LARRY CAN SGL,,,,,7.5,
,,-3.55  SKIRMISH/BSHOP,,,,,,
6040762,,EUMUNDI LAGER CAN SGL,,,,,6.0,
,,-2.84  SKIRMISH/BSHOP,,,,,,
6041022,,FELONS CRISP CAN SGL,,,,,7.5,
,,-3.54  SKIRMISH/BSHOP,,,,,,
,,SKIRMISH/BSHOP,,,,,-21.51,
,,GST Subtotal,,,,,23.990000000000002,
,,GST Amount,,,,,2.18,
,,EFTPOS,,,,,23.990000000000002,
,,,,,,,,
2022-12-08 18:49:32,,,201.0,615354,TODD K,,,
6020020,,XXXX GOLD STUB EA,,,,,4.0,
6020020,,XXXX GOLD STUB EA,,,,,4.0,
,,GST Subtotal,,,,,8.0,
,,GST Amount,,,,,0.73,
,,CASH,,,,,8.0,
,,,,,,,,
2022-12-08 18:49:46,,,201.0,615355,TODD K,,,
6030053,,GREAT NTHN ORIGINAL STUB 6PK,,,,,19.490000000000002,
,,GST Subtotal,,,,,19.490000000000002,
,,GST Amount,,,,,1.77,
,,EFTPOS,,,,,19.490000000000002,
,,,,,,,,
2022-12-08 18:51:54,,,201.0,615356,TODD K,,,
6040042,,STONE & WOOD ALE CTN,,,,,82.99,
,,ROUNDING,,,,,0.01,
,,GST Subtotal,,,,,82.99,
,,GST Amount,,,,,7.54,
,,CASH,,,,,100.0,
,,Change,,,,,17.0,
,,,,,,,,
2022-12-08 18:53:01,,,201.0,615357,TODD K,,,
6310493,,WSTOCK 6% TALLIE EACH,,,,,10.0,
,,GST Subtotal,,,,,10.0,
,,GST Amount,,,,,0.91,
,,EFTPOS,,,,,10.0,
,,,,,,,,
2022-12-08 18:54:56,,,201.0,615358,TODD K,,,
6310076,,BUNDY COLA 4.6% CAN 6PK,,,,,29.990000000000002,
4900,,-9.99  BUNDY 2 FOR $40,,,,,,
6310076,,BUNDY COLA 4.6% CAN 6PK,,,,,29.990000000000002,
4900,,-9.99  BUNDY 2 FOR $40,,,,,,
4900,,BUNDY 2 FOR $40,,,,,-19.98,
,,GST Subtotal,,,,,40.0,
,,GST Amount,,,,,3.64,
,,EFTPOS,,,,,40.0,
,,,,,,,,
2022-12-08 19:01:33,,,201.0,615359,TODD K,,,
6310101,,BUNDY RED/COLA CAN 6PK,,,,,,
,,,,,2,,59.980000000000004,
4900,,-19.98  BUNDY 2 FOR $40,,,,,,
4900,,BUNDY 2 FOR $40,,,,,-19.98,
,,GST Subtotal,,,,,40.0,
,,GST Amount,,,,,3.64,
,,EFTPOS,,,,,40.0,
,,,,,,,,
2022-12-08 19:02:28,,,201.0,615360,TODD K,,,
6311174,,BROOKVALE VOD LSQ 6% CAN 4PK,,,,,20.990000000000002,
6624,,-0.89  P49 1 FOR $18.00,,,,,,
,,10% Item Discount 4,,,,,-2.1,
6210078,,EL JIMADOR TEQUILA 700ML,,,,,53.99,
