"Aussie World
Idealpos   BOTTLESHOP OFFICE(256)",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Journal History,Unnamed: 6,Unnamed: 7,Unnamed: 8
,,,,,,,,
6030026,,VB 750ML EA,,,,,8,
,,,,,,,,
,,GST Subtotal,,,,,8,
,,,,,,,,
,,GST Amount,,,,,0.73,
,,,,,,,,
,,CASH,,,,,20,
,,,,,,,,
,,Change,,,,,12,
,,,,,,,,
,,,,,,,,
2022-12-07 11:04:38,,,202.0,190622,TODD K,,,
,,,,,,,,
6040292,,GOAT LAGER BEER CAN 6PK,,,,,18.990000000000002,
,,,,,,,,
,,,,,,,,
,,ROUNDING,,,,,0.01,
,,,,,,,,
,,GST Subtotal,,,,,18.990000000000002,
,,,,,,,,
,,GST Amount,,,,,1.73,
,,,,,,,,
,,CASH,,,,,19,
,,,,,,,,
,,,,,,,,
2022-12-07 11:11:40,,,202.0,190623,TODD K,,,
,,,,,,,,
,,,,,,,,
6040236,,KROFTMANS LAGER 500ML CAN CTN,,,,,62.99,
,,,,,,,,
,,ROUNDING,,,,,0.01,
,,,,,,,,
,,GST Subtotal,,,,,62.99,
,,,,,,,,
,,GST Amount,,,,,5.73,
,,,,,,,,
,,CASH,,,,,63,
,,,,,,,,
,,,,,,,,
,,,,,,,,
2022-12-07 11:24:12,,,201.0,615147,TODD K,,,
,,,,,,,,6030075
6400250,,SECRET STONE SAUV BLANC,,,,,,
,,,,,,,,
,,,,,6,,96.84,
,,GST Subtotal,,,,,96.84,
,,,,,,,,
,,GST Amount,,,,,8.8,
,,,,,,,,
VOID,,,,,,,,
,,,,,,,,
,,,,,,,,2022-12-07 12:15:46
6400250,,SECRET STONE SAUV BLANC,,,,,,
,,,,,,,,
,,,,,5,,94.95,
,,EFTPOS,,,,,96.84,
,,,,,,,,
,,,,,,,,
2022-12-07 11:28:14,,,202.0,190624,TODD K,,,
,,,,,,,,
6310107,,BUNDY UP/COLA 640ML EA,,,,,11.5,
,,,,,,,,
,,GST Subtotal,,,,,11.5,
,,,,,,,,
,,GST Amount,,,,,1.05,
,,,,,,,,
,,EFTPOS,,,,,11.5,
,,,,,,,,
,,,,,,,,
,,,,,,,,
2022-12-07 11:35:43,,,202.0,190625,TODD K,,,
,,,,,,,,
6030101,,GREAT NTHN MID 700ML,,,,,7,
,,,,,,,,
,,GST Subtotal,,,,,7,
,,,,,,,,
,,GST Amount,,,,,0.64,
,,,,,,,,
,,EFTPOS,,,,,7,
,,,,,,,,
,,,,,,,,
2022-12-07 11:41:46,,,202.0,190626,TODD K,,,
,,,,,,,,
6400246,,LINDEMANS BIN 95 SAUV BLANC,,,,,9.99,
,,,,,,,,
,,,,,,,,
6400246,,LINDEMANS BIN 95 SAUV BLANC,,,,,9.99,
,,,,,,,,
,,,,,,,,
6020116,,TOOHEYS NEW CAN CTN 30PK,,,,,62.99,
,,,,,,,,
,,GST Subtotal,,,,,82.97,
,,,,,,,,
,,GST Amount,,,,,7.54,
,,,,,,,,
,,EFTPOS,,,,,82.97,
,,,,,,,,
,,,,,,,,
2022-12-07 11:46:42,,,202.0,190627,TODD K,,,
,,,,,,,,
6310461,,CRUISER BTL 4PK,,,,,16.490000000000002,
,,,,,,,,
8889,,-2.49  CRUISER 4PKS 2 FOR $28,,,,,,
,,,,,,,,
6310461,,CRUISER BTL 4PK,,,,,16.490000000000002,
,,,,,,,,
8889,,-2.49  CRUISER 4PKS 2 FOR $28,,,,,,
,,,,,,,,
8889,,CRUISER 4PKS 2 FOR $28,,,,,-4.98,
,,,,,,,,
,,GST Subtotal,,,,,28,
,,,,,,,,
,,GST Amount,,,,,2.5500000000000003,
,,,,,,,,
VOID,,,,,,,,
,,,,,,,,
6030025,,VB 750ML 3 FOR,,,,,22,
,,,,,,,,
,,EFTPOS,,,,,28,
,,,,,,,,
,,,,,,,,
,,,,,,,,
2022-12-07 11:46:54,,,202.0,190628,TODD K,,,
,,,,,,,,
6030025,,VB 750ML 3 FOR,,,,,21,
,,,,,,,,
,,10% Item Discount 4,,,,,-1.4000000000000001,
VOID,,,,,,,,
,,,,,,,,
,,10% Item Discount 4,,,,,-1.4000000000000001,
,,,,,,,,
,,EFTPOS,,,,,88,
,,,,,,,,
,,,,,,,,
2022-12-07 12:23:56,,,202.0,190638,TODD K,,,
,,,,,,,,6400100
6020020,,XXXX GOLD STUB EA,,,,,4,
,,5% BSHOP L.LEGEND,,,,,-0.2,
,,GST Subtotal,,,,,3.8000000000000003,
,,GST Amount,,,,,0.35000000000000003,
,,CASH,,,,,3.8000000000000003,
,,,,,,,,6040570
2022-12-07 12:26:31,,,202.0,190639,TODD K,,,
,,,,,,,,5324
6100218,,MERCURY HARD CIDER BC CAN SGL,,,,,,
,,,,,,,,
,,,,,3,,16.5,
,,GST Subtotal,,,,,16.5,
,,,,,,,,
,,GST Amount,,,,,1.5,
,,,,,,,,
,,EFTPOS,,,,,16.5,
,,,,,,,,
,,,,,,,,
2022-12-07 12:26:53,,,202.0,190640,TODD K,,,
,,,,,,,,
6030076,,GREAT NTHN MID 30 BLOCK,,,,,60.99,
,,,,,,,,
,,,,,,,,
6621,,-6.99  P49 1 FOR $54.00,,,,,,
,,,,,,,,
6621,,P49 1 FOR $54.00,,,,,-6.99,
,,,,,,,,
,,GST Subtotal,,,,,54,
,,,,,,,,
,,GST Amount,,,,,4.91,
,,,,,,,,
,,EFTPOS,,,,,54,
,,,,,,,,
,,,,,,,,
,,,,,,,,
2022-12-07 12:31:37,,,202.0,190641,TODD K,,,
,,,,,,,,
6020176,,XXXX DRY CAN 6PK,,,,,12,
,,,,,,,,
,,GST Subtotal,,,,,12,
,,,,,,,,
,,GST Amount,,,,,1.09,
,,,,,,,,
,,CASH,,,,,12,
,,,,,,,,
,,,,,,,,
2022-12-07 12:32:33,,,201.0,615152,TODD K,,,
,,,,,,,,
6311105,,BROOKVALE GINGER LOW S CAN 6PK,,,,,26.990000000000002,
,,,,,,,,
5357,,0.01  P49 1 FOR $27.00,,,,,,
,,,,,,,,
,,,,,,,,
5357,,P49 1 FOR $27.00,,,,,0.01,
,,,,,,,,
,,GST Subtotal,,,,,27,
,,,,,,,,
,,GST Amount,,,,,2.45,
,,,,,,,,
,,EFTPOS,,,,,27,
,,,,,,,,
,,,,,,,,
2022-12-07 12:38:31,,,202.0,190642,TODD K,,,
,,,,,,,,
6020035,,XXXX GOLD CAN 6PK,,,,,10,
,,,,,,,,
,,,,,,,,
,,GST Subtotal,,,,,10,
,,,,,,,,
,,GST Amount,,,,,0.91,
,,,,,,,,
,,CASH,,,,,10,
,,,,,,,,
,,,,,,,,
2022-12-07 12:40:13,,,202.0,190643,TODD K,,,
,,,,,,,,
6510011,,COOL RIDGE SPRING WATER 600ML,,,,,2,
,,,,,,,,
420,,-0.50  WATER 2 FOR 3,,,,,,
,,,,,,,,
6510011,,COOL RIDGE SPRING WATER 600ML,,,,,2,
,,,,,,,,
420,,-0.50  WATER 2 FOR 3,,,,,,
,,,,,,,,
6030158,,GREAT NTHN ORIGINAL CAN 6PK,,,,,17.490000000000002,
,,,,,,,,
420,,WATER 2 FOR 3,,,,,-1,
,,,,,,,,
,,GST Subtotal,,,,,17.490000000000002,
,,,,,,,,
,,GST Amount,,,,,1.59,
,,,,,,,,
,,GST-Free Subtotal,,,,,3,
,,,,,,,,
,,GST-Free Amount,,,,,0,
,,,,,,,,
,,EFTPOS,,,,,20.490000000000002,
,,,,,,,,
,,,,,,,,
2022-12-07 12:44:45,,,202.0,190644,TODD K,,,
,,,,,,,,
,,,,,,,,
6310493,,WSTOCK 6% TALLIE EACH,,,,,10,
,,,,,,,,
,,GST Subtotal,,,,,10,
,,,,,,,,
,,GST Amount,,,,,0.91,
,,,,,,,,
,,CASH,,,,,10,
,,,,,,,,
,,,,,,,,
2022-12-07 12:47:50,,,202.0,190645,TODD K,,,
,,,,,,,,
6020035,,XXXX GOLD CAN 6PK,,,,,10,
,,,,,,,,
,,,,,,,,
6020035,,XXXX GOLD CAN 6PK,,,,,10,
,,,,,,,,
,,GST Subtotal,,,,,20,
,,,,,,,,
,,GST Amount,,,,,1.82,
,,,,,,,,
,,CASH,,,,,20,
,,,,,,,,
,,,,,,,,
2022-12-07 12:52:30,,,201.0,615153,TODD K,,,
,,,,,,,,
6210231,,LUCKY DIP MINIATURES,,,,,5,
,,,,,,,,
6210231,,LUCKY DIP MINIATURES,,,,,5,
,,,,,,,,
,,,,,,,,
6210231,,LUCKY DIP MINIATURES,,,,,5,
,,,,,,,,
6210231,,LUCKY DIP MINIATURES,,,,,5,
,,,,,,,,
6210231,,LUCKY DIP MINIATURES,,,,,5,
,,,,,,,,
6210231,,LUCKY DIP MINIATURES,,,,,5,
,,,,,,,,
6210231,,LUCKY DIP MINIATURES,,,,,5,
,,,,,,,,
6210231,,LUCKY DIP MINIATURES,,,,,5,
,,,,,,,,
6210231,,LUCKY DIP MINIATURES,,,,,5,
,,,,,,,,
,,,,,,,,
6210231,,LUCKY DIP MINIATURES,,,,,5,
,,,,,,,,
6210231,,LUCKY DIP MINIATURES,,,,,5,
,,,,,,,,
6210231,,LUCKY DIP MINIATURES,,,,,5,
,,,,,,,,
6200059,,CHAMBORD LIQUEUR 200ML,,,,,19.990000000000002,
,,,,,,,,
6200059,,CHAMBORD LIQUEUR 200ML,,,,,19.990000000000002,
,,,,,,,,
6200059,,CHAMBORD LIQUEUR 200ML,,,,,19.990000000000002,
,,,,,,,,
6200059,,CHAMBORD LIQUEUR 200ML,,,,,19.990000000000002,
,,,,,,,,
6410738,,BERTON METAL SHIRAZ 187ML,,,,,5.99,
,,,,,,,,
6410738,,BERTON METAL SHIRAZ 187ML,,,,,5.99,
,,,,,,,,
6410738,,BERTON METAL SHIRAZ 187ML,,,,,5.99,
,,,,,,,,
,,,,,,,,
6410738,,BERTON METAL SHIRAZ 187ML,,,,,5.99,
,,GST Subtotal,,,,,163.92000000000002,
,,GST Amount,,,,,14.9,
,,EFTPOS,,,,,163.92000000000002,
,,,,,,,,
2022-12-07 12:52:44,,,202.0,190646,TODD K,,,
,,,,,,,,
,,,,,,,,
6030087,,WILD YAK PACIFIC ALE CTN,,,,,60.99,
6030087,,WILD YAK PACIFIC ALE CTN,,,,,60.99,
,,GST Subtotal,,,,,121.98,
,,GST Amount,,,,,11.09,
VOID,,,,,,,,6030018
6030040,,CASCADE PREM LIGHT STUB CTN,,,,,58.99,
VOID,,,,,,,,
,,SKIRMISH/BSHOP,,,,,-10.99,
,,EFTPOS,,,,,-48,
,,,,,,,,
,,,,,,,,
2022-12-07 13:17:55,,,201.0,615158,TODD K,,,
,,,,,,,,6020040
6040018,,COOPERS PALE ALE STUB CTN,,,,,59.99,
6630,,-6.99  P49 1 FOR $53.00,,,,,,
6630,,P49 1 FOR $53.00,,,,,-6.99,
,,GST Subtotal,,,,,53,
,,GST Amount,,,,,4.82,
,,,,,,,,
VOID,,,,,,,,
,,,,,,,,
6040025,,COOPERS SPARKLING ALE CTN,,,,,66.99,
,,,,,,,,
,,EFTPOS,,,,,53,
,,,,,,,,
,,,,,,,,
2022-12-07 13:18:13,,,201.0,615159,TODD K,,,
,,,,,,,,
NS1,,NO SALE,,,,,0,
,,,,,,,,
2022-12-07 13:23:10,,,201.0,615160,TODD K,,,2022-12-07 13:51:27
6400363,,UPSIDE DOWN PINOT GRIGIO,,,,,14.99,
5327,,-4.99  P49 2 FOR $10.00 EA,,,,,,5324
6400363,,UPSIDE DOWN PINOT GRIGIO,,,,,14.99,
5327,,-4.99  P49 2 FOR $10.00 EA,,,,,,5324
5327,,P49 2 FOR $10.00 EA,,,,,-9.98,
,,GST Subtotal,,,,,20,
,,GST Amount,,,,,1.82,
,,EFTPOS,,,,,20,
,,,,,,,,
2022-12-07 13:26:00,,,201.0,615161,TODD K,,,
,,,,,,,,
6020065,,XXXX SUMMER LIME STUB CTN,,,,,52.99,
,,,,,,,,
6527,,-6.99  P49 1 FOR $46.00,,,,,,
,,,,,,,,
,,,,,,,,
6527,,P49 1 FOR $46.00,,,,,-6.99,
,,GST Subtotal,,,,,46,
,,GST Amount,,,,,4.18,
,,EFTPOS,,,,,46,
,,,,,,,,
2022-12-07 13:27:19,,,201.0,615162,TODD K,,,
,,,,,,,,
6400040,,STONELEIGH SAUV BLANC,,,,,19.990000000000002,
,,,,,,,,
5628,,-6.49  P43 2 FOR $13.50 EA,,,,,,
,,,,,,,,
,,,,,,,,
6400040,,STONELEIGH SAUV BLANC,,,,,19.990000000000002,
5628,,-6.49  P43 2 FOR $13.50 EA,,,,,,6020035
5628,,P43 2 FOR $13.50 EA,,,,,-12.98,
,,GST Subtotal,,,,,27,
,,GST Amount,,,,,2.45,
VOID,,,,,,,,
,,,,,,,,
6210331,,ROKU GIN 700ML,,,,,68.99,
,,,,,,,,
,,EFTPOS,,,,,27,
,,,,,,,,
,,,,,,,,
2022-12-07 13:34:54,,,202.0,190654,TODD K,,,
,,,,,,,,6030026
6030053,,GREAT NTHN ORIGINAL STUB 6PK,,,,,20.490000000000002,
,,GST Subtotal,,,,,20.490000000000002,
,,GST Amount,,,,,1.86,
,,EFTPOS,,,,,20.490000000000002,
,,,,,,,,
,,,,,,,,
2022-12-07 13:35:19,,,202.0,190655,TODD K,,,
,,,,,,,,6020035
6030076,,GREAT NTHN MID 30 BLOCK,,,,,60.99,
6621,,-6.99  P49 1 FOR $54.00,,,,,,
6621,,P49 1 FOR $54.00,,,,,-6.99,
,,GST Subtotal,,,,,54,
,,,,,,,,
,,GST Amount,,,,,4.91,
,,,,,,,,
,,CASH,,,,,54,
,,,,,,,,
,,,,,,,,
2022-12-07 13:35:58,,,202.0,190656,TODD K,,,
,,,,,,,,6420108
6020007,,XXXX SUMMER BRIGHT STUB 6PK,,,,,18.990000000000002,
,,GST Subtotal,,,,,18.990000000000002,
,,GST Amount,,,,,1.73,
,,EFTPOS,,,,,18.990000000000002,
,,,,,,,,5327
2022-12-07 13:37:45,,,202.0,190657,TODD K,,,
,,,,,,,,
6310246,,JDANIEL COLA CAN 10PK,,,,,52.99,
,,,,,,,,
6747,,-5.99  P49 1 FOR $47.00,,,,,,
,,,,,,,,
6747,,P49 1 FOR $47.00,,,,,-5.99,
,,,,,,,,
,,GST Subtotal,,,,,47,
,,,,,,,,
,,GST Amount,,,,,4.2700000000000005,
,,,,,,,,
,,CASH,,,,,50,
,,,,,,,,
,,Change,,,,,3,
,,,,,,,,
,,,,,,,,
,,,,,,,,
2022-12-07 13:42:01,,,201.0,615163,TODD K,,,
,,,,,,,,
6310364,,SMIRN BLK/GUARANA 4PK,,,,,24.990000000000002,
,,,,,,,,
,,GST Subtotal,,,,,24.990000000000002,
,,,,,,,,
,,GST Amount,,,,,2.27,
,,,,,,,,
,,EFTPOS,,,,,24.990000000000002,
,,,,,,,,
,,,,,,,,
2022-12-07 13:43:53,,,201.0,615164,TODD K,,,
,,,,,,,,
6020035,,XXXX GOLD CAN 6PK,,,,,10,
,,,,,,,,
6510075,,SCHWEPPES LEMONADE 1.1L,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,2,,6,
417,,-1.00  SCHWEPPES 2 FOR 5,,,,,,
,,,,,,,,
417,,SCHWEPPES 2 FOR 5,,,,,-1,
,,,,,,,,
,,GST Subtotal,,,,,15,
,,,,,,,,
,,GST Amount,,,,,1.36,
,,,,,,,,
,,CASH,,,,,20,
,,,,,,,,
,,Change,,,,,5,
,,,,,,,,
,,,,,,,,
2022-12-07 13:44:39,,,202.0,190658,TODD K,,,
,,,,,,,,
,,,,,,,,
6310252,,JDANIEL COLA ZERO CAN 4PK,,,,,22.490000000000002,
,,,,,,,,
,,GST Subtotal,,,,,22.490000000000002,
,,,,,,,,
,,GST Amount,,,,,2.04,
,,,,,,,,
,,EFTPOS,,,,,22.490000000000002,
,,,,,,,,
,,,,,,,,
2022-12-07 13:47:05,,,201.0,615165,TODD K,,,
,,,,,,,,
,,,,,,,,
6210438,,WOODFORD RESERVE 375ML,,,,,37.99,
,,,,,,,,
,,5% BSHOP L.LEGEND,,,,,-1.9000000000000001,
,,,,,,,,
,,10% Item Discount 4,,,,,-6.8,
,,GST Subtotal,,,,,61.19,
,,,,,,,,
,,GST Amount,,,,,5.5600000000000005,
,,EFTPOS,,,,,61.19,
,,,,,,,,
,,,,,,,,
2022-12-07 14:04:48,,,202.0,190668,TODD K,,,
,,,,,,,,6210115
6030004,,GREAT NTHN ORIGINAL CAN 30CTN,,,,,66.99,
,,10% Item Discount 4,,,,,-6.7,
,,GST Subtotal,,,,,60.29,
,,GST Amount,,,,,5.48,
VOID,,,,,,,,
,,5% BSHOP L.LEGEND,,,,,-3.35,
,,,,,,,,
,,EFTPOS,,,,,60.29,
,,,,,,,,
,,,,,,,,
2022-12-07 14:06:14,,,202.0,190669,TODD K,,,
,,,,,,,,6020035
6030076,,GREAT NTHN MID 30 BLOCK,,,,,60.99,
6621,,-6.99  P49 1 FOR $54.00,,,,,,
6621,,P49 1 FOR $54.00,,,,,-6.99,
,,GST Subtotal,,,,,54,
,,,,,,,,
,,GST Amount,,,,,4.91,
,,,,,,,,
,,EFTPOS,,,,,54,
,,,,,,,,
,,,,,,,,
2022-12-07 14:06:42,,,202.0,190670,TODD K,,,
,,,,,,,,6310076
6020035,,XXXX GOLD CAN 6PK,,,,,10,
,,GST Subtotal,,,,,10,
,,GST Amount,,,,,0.91,
,,CASH,,,,,10,
,,,,,,,,
2022-12-07 14:06:58,,,201.0,615169,TODD K,,,
,,,,,,,,
,,,,,,,,
6310175,,JAMESON DRY & LIME 4PK,,,,,23.990000000000002,
,,GST Subtotal,,,,,23.990000000000002,
,,GST Amount,,,,,2.18,
,,EFTPOS,,,,,23.990000000000002,
,,,,,,,,6664
2022-12-07 14:07:14,,,202.0,190671,TODD K,,,
,,,,,,,,
6020035,,XXXX GOLD CAN 6PK,,,,,10,
,,,,,,,,
6020035,,XXXX GOLD CAN 6PK,,,,,10,
,,,,,,,,
6020035,,XXXX GOLD CAN 6PK,,,,,10,
,,,,,,,,
6020035,,XXXX GOLD CAN 6PK,,,,,10,
,,,,,,,,
6020035,,XXXX GOLD CAN 6PK,,,,,10,
,,,,,,,,
,,GST Subtotal,,,,,50,
,,,,,,,,
,,,,,,,,
,,GST Amount,,,,,4.55,
,,CASH,,,,,50,
,,,,,,,,
2022-12-07 14:07:34,,,202.0,190672,TODD K,,,
,,,,,,,,
6020022,,TOOHEYS NEW STUB 6PK,,,,,19.990000000000002,
,,,,,,,,
,,ROUNDING,,,,,0.01,
,,,,,,,,
,,,,,,,,
,,GST Subtotal,,,,,19.990000000000002,
,,GST Amount,,,,,1.82,
,,CASH,,,,,20,
,,,,,,,,
2022-12-07 14:07:57,,,202.0,190673,TODD K,,,
,,,,,,,,VOID
6040697,,FLYING DUTCH 1 LITRE TALLY,,,,,,
,,,,,,,,
,,,,,4,,26,
8714,,-4.50  FLYING DUTCH 3 FOR $5 EACH,,,,,,
,,,,,,,,
8714,,FLYING DUTCH 3 FOR $5 EACH,,,,,-4.5,
,,,,,,,,
,,GST Subtotal,,,,,21.5,
,,,,,,,,
,,GST Amount,,,,,1.95,
,,,,,,,,
,,,,,,,,
,,EFTPOS,,,,,21.5,
,,,,,,,,6311286
2022-12-07 14:08:23,,,202.0,190674,TODD K,,,
,,,,,,,,
6310493,,WSTOCK 6% TALLIE EACH,,,,,10,
,,,,,,,,
,,GST Subtotal,,,,,10,
,,,,,,,,
,,GST Amount,,,,,0.91,
,,,,,,,,
,,EFTPOS,,,,,10,
,,,,,,,,
,,,,,,,,
2022-12-07 14:08:47,,,202.0,190675,TODD K,,,
,,,,,,,,
6030053,,GREAT NTHN ORIGINAL STUB 6PK,,,,,20.490000000000002,
,,,,,,,,
,,GST Subtotal,,,,,20.490000000000002,
,,,,,,,,
,,GST Amount,,,,,1.86,
,,,,,,,,
,,EFTPOS,,,,,20.490000000000002,
,,,,,,,,
,,,,,,,,
,,,,,,,,
2022-12-07 14:09:06,,,202.0,190676,TODD K,,,
,,,,,,,,
6020035,,XXXX GOLD CAN 6PK,,,,,10,
,,,,,,,,
,,,,,,,,
,,GST Subtotal,,,,,10,
,,,,,,,,
,,GST Amount,,,,,0.91,
,,,,,,,,
,,EFTPOS,,,,,10,
,,,,,,,,
,,,,,,,,
,,,,,,,,
2022-12-07 14:11:11,,,202.0,190677,TODD K,,,
,,,,,,,,
6040048,,COOPERS PALE 750ML TALLIE EA,,,,,7,
,,,,,,,,
6040048,,COOPERS PALE 750ML TALLIE EA,,,,,7,
,,,,,,,,
6040048,,COOPERS PALE 750ML TALLIE EA,,,,,7,
,,,,,,,,
6040048,,COOPERS PALE 750ML TALLIE EA,,,,,7,
,,,,,,,,
,,,,,,,,
,,GST Subtotal,,,,,28,
,,,,,,,,
,,GST Amount,,,,,2.5500000000000003,
,,,,,,,,
,,CASH,,,,,30,
,,,,,,,,
,,Change,,,,,2,
,,,,,,,,
,,,,,,,,
2022-12-07 14:12:06,,,202.0,190678,TODD K,,,
,,,,,,,,
,,,,,,,,
6310501,,WSTOCK COLA 4.8% 375ML CAN SGL,,,,,6,
,,,,,,,,
6310501,,WSTOCK COLA 4.8% 375ML CAN SGL,,,,,6,
,,,,,,,,
,,GST Subtotal,,,,,12,
,,,,,,,,
,,GST Amount,,,,,1.09,
,,,,,,,,
,,CASH,,,,,20,
,,,,,,,,
,,Change,,,,,8,
,,,,,,,,
,,,,,,,,
,,,,,,,,
2022-12-07 14:13:43,,,202.0,190679,TODD K,,,
,,,,,,,,
6310076,,BUNDY COLA 4.6% CAN 6PK,,,,,29.990000000000002,
,,,,,,,,
4900,,-9.99  BUNDY 2 FOR $40,,,,,,
,,,,,,,,
6310076,,BUNDY COLA 4.6% CAN 6PK,,,,,29.990000000000002,
,,,,,,,,
4900,,-9.99  BUNDY 2 FOR $40,,,,,,
,,,,,,,,
,,,,,,,,
4900,,BUNDY 2 FOR $40,,,,,-19.98,
,,GST Subtotal,,,,,40,
,,GST Amount,,,,,3.64,
,,GST Amount,,,,,0.68,
,,,,,,,,
,,EFTPOS,,,,,7.5,
,,,,,,,,
,,,,,,,,
2022-12-07 14:36:22,,,202.0,190691,TODD K,,,
,,,,,,,,
6040582,,10 TOES PIPELINE PALE CAN 4PK,,,,,20.990000000000002,
,,GST Subtotal,,,,,20.990000000000002,
,,GST Amount,,,,,1.9100000000000001,
,,EFTPOS,,,,,20.990000000000002,
,,,,,,,,
2022-12-07 14:38:38,,,202.0,190692,TODD K,,,2022-12-07 14:51:32
6020035,,XXXX GOLD CAN 6PK,,,,,10,
6020035,,XXXX GOLD CAN 6PK,,,,,10,
,,GST Subtotal,,,,,20,
,,GST Amount,,,,,1.82,
,,EFTPOS,,,,,20,
,,,,,,,,
,,,,,,,,
2022-12-07 14:39:16,,,202.0,190693,TODD K,,,
,,,,,,,,6310258
6020176,,XXXX DRY CAN 6PK,,,,,12,
,,GST Subtotal,,,,,12,
,,GST Amount,,,,,1.09,
,,EFTPOS,,,,,12,
,,,,,,,,
2022-12-07 14:40:38,,,202.0,190694,TODD K,,,2022-12-07 14:52:40
6311272,,FIREBALL APPLE 6.6% CAN CTN,,,,,97.99000000000001,
6311272,,FIREBALL APPLE 6.6% CAN CTN,,,,,97.99000000000001,
,,GST Subtotal,,,,,195.98000000000002,
,,GST Amount,,,,,17.82,
,,EFTPOS,,,,,195.98000000000002,
,,,,,,,,
2022-12-07 14:41:29,,,201.0,615172,TODD K,,,
,,,,,,,,
,,,,,,,,
6310140,,CCLUB DRY ZERO CAN 6PK,,,,,28.990000000000002,
,,GST Subtotal,,,,,28.990000000000002,
,,GST Amount,,,,,2.64,
,,EFTPOS,,,,,28.990000000000002,
,,,,,,,,
2022-12-07 14:41:43,,,202.0,190695,TRACEY LANGE,,,
,,,,,,,,
,,,,,,,,
6020035,,XXXX GOLD CAN 6PK,,,,,10,
,,GST Subtotal,,,,,10,
,,GST Amount,,,,,0.91,
,,EFTPOS,,,,,10,
,,,,,,,,
2022-12-07 14:42:10,,,202.0,190696,TODD K,,,
,,,,,,,,
6030101,,GREAT NTHN MID 700ML,,,,,7,
,,,,,,,,
,,GST Subtotal,,,,,7,
,,,,,,,,
,,GST Amount,,,,,0.64,
,,,,,,,,
,,EFTPOS,,,,,7,
,,,,,,,,
,,,,,,,,
,,,,,,,,
2022-12-07 14:44:07,,,201.0,615173,TODD K,,,
,,,,,,,,
6310553,,WTURKEY RARE/COLA 8% CAN EA,,,,,10.5,
,,,,,,,,
